"Site","BUFF_DIST","20","32","33","34","50","110","120","210","220","230"
"LU01_79","500","0","0","0","0","0.114308405272909","0.122022951529036","0","0.763668643197957","0","0"
"LU01_63","500","0","0","0","0","0.033815757453403","0","0","0.882592942368147","0.0835913001784353","0"
"LU01_72","500","0","0","0","0","0","0.0197945535020154","0","0.837115714677411","0.143089731820664","0"
"LU01_67","500","0","0","0","0","0","0.0774595184152904","0","0.169979606048632","0.752560875536619","0"
"LU01_77","500","0","0","0","0.246237257508207","0.0457554451281372","0","0","0.628237528945643","0.0123282867533909","0.0674414787770864"
"LU01_32","500","0","0","0.163164459218279","0.128843882032046","0.00148750644601399","0.0577908896809383","0","0.212152954456223","0.436560296713708","0"
"LU01_36","500","0","0","0","0.091401566843271","0","0.106826787463499","0","0.601141195427316","0.200630433075575","0"
"LU01_84","500","0","0","0","0.0980676911595793","0.139181897785098","0","0","0.725951563120252","0","0.0367988428425867"
"LU01_25","500","0.185795774988347","0","0","0.110047081325215","0","0","0","0.470318041553639","0.233839095579553","0"
"LU01_83","500","0","0","0.0124394402486113","6.6847109178834e-06","0.0616750998928945","0.0813781240403074","0","0.683867153062386","0.160633497749774","0"
"LU01_80","500","0","0","0","0.163500672052849","0.375577754420663","0","0","0.404054985262502","0.0568665972245129","0"
"LU01_70","500","0","0","0","0.048382665850295","0.0701138691509279","0.0189093790789363","0","0.599980844172749","0.147615230918534","0.114998013554337"
"LU01_48","500","0.0325403999254962","0","0","0.151030661148011","0","0.146234720559632","0","0.240188791519807","0.430005413902039","0"
"LU01_45","500","0","0","0","0.125053078290998","0.130434287946152","0","0","0.311950970522053","0.432561662520216","0"
"LU01_11","500","0.421336472880425","0","0","0.210597711186289","0","0.0847024504234635","0","0","0.2833633449664","0"
"LU01_40","500","0","0","0","0.236725397467097","0","0.583249626780832","0","0.0362270817856264","0.143797893974581","0"
"LU01_06","500","0","0","0","0.0398688823584764","0.00739189407843278","0","0","0","0.952739222133356","0"
"LU01_10","500","0","0","0","0.132628518636574","0","0","0","0.0142777991205834","0.853093679921977","0"
"LU01_43","500","0","0","0","0.186664146011097","0.0856265195276708","0.167681486905238","0","0.431867390415046","0.128160415977116","0"
"LU01_71","500","0","0","0","0.0959800597321878","0.0187310944888935","0","0","0.8391786119801","0.0461102292010169","0"
"LU01_22","500","0.0462637242504312","0","0","0.22751916982009","0.230695618511661","0","0","0.445331849126441","0.0501896434150073","0"
"LU01_60","500","0","0","0","0.121616469285613","0.0674437307468427","0.061377034620741","0","0.337498793792753","0.226445719743762","0.185618202503013"
"LU01_78","500","0","0","0","0","0.154670547536721","0","0","0.845329452463289","0","0"
"LU01_46","500","0","0","0","0.326498123342115","0.266889568206405","0.132763797362296","0","0.189776255341194","0","0.084072246967667"
"LU01_82","500","0","0","0","0.100691356947281","0.0171607651750372","0","0","0.8773088835951","0.00483900700462054","0"
"LU01_27","500","0","0","0","0.151442430587757","0.105535486385868","0.0812896226699801","0","0.116635905526898","0.545096500577699","0"
"LU13_18","750","0.1186474213227","0","0","0.0727859143051832","0.195726121084929","0.144646769717512","0","0.412981346323849","0.055212420081835","0"
"LU13_15","750","0","0","0.0701367830947088","0.0960705769236117","0.0647210313524743","0.138908427085322","0","0.472415452401858","0","0.1577477222035"
"LU13_03","750","0","0","0","0","0.154392518637276","0","0","0.745117102393714","0","0.100490378969147"
"LU13_34","750","0","0","0","0","0.0246838330624021","0","0","0.975316166937859","0","0"
"LU13_57","750","0","0","0","0.0496838791934963","0.0505245202775422","0.107041303766756","0","0.792750304609876","0","0"
"LU13_16","750","0.111234089774494","0","0","0","0.0245900339232609","0.0687778786881866","0","0.763195432797795","0.0322025648161871","0"
"LU13_21","750","0.0090016690089981","0","0.239629075218963","0.179538151404831","0.223144075648423","0.127870198081048","0","0.220816845835864","0","0"
"LU13_37","750","0","0","0","0","0.055158119818428","0","0","0.944841880181097","0","0"
"LU13_55","750","0","0","0","0","0.365109167651108","0","0","0.634890832348992","0","0"
"LU13_47","750","0","0","0","0","0","0.0663296949648551","0","0.933670305034751","0","0"
"LU13_51","750","0","0","0","0","0.00884617297421841","0.0611538444224945","0","0.929999982603526","0","0"
"LU13_27","750","0","0","0","0","0","0.0678573404762604","0","0.932142659523696","0","0"
"LU13_05","750","0","0","0","0","0.0169165164139105","0.113871671941999","0","0.810994855053248","0","0.0582169565908452"
"LU13_26","750","0","0","0","0","0.0100109135580932","0.0758155040313151","0","0.890480500830968","0.0236930815799226","0"
"LU13_35","750","0","0","0","0","0.104678151847218","0","0","0.895321848152714","0","0"
"LU13_13","750","0","0","0","0","0.0193390110624948","0.0839117626768908","0","0.878066506431603","0.0186827198291511","0"
"LU13_128","750","0","0","0","0","0.1112001434287","0.10254862921123","0","0.786251227360272","0","0"
"LU13_131","750","0","0","0","0","0.167187027813708","0.137171090389289","0","0.695641881796964","0","0"
"LU13_12","750","0","0","0","0","0.0841275497530403","0.118087085783277","0","0.797785364463837","0","0"
"LU13_33","750","0","0","0","0","0","0.283362951677716","0","0.716637048321789","0","0"
"LU13_32","750","0","0","0","0","0.14714290958485","0.24504207357887","0","0.60781501683661","0","0"
"LU13_30","750","0","0","0","0","0.107270917577068","0.2396755184163","0","0.653053564006743","0","0"
"LU13_53","750","0","0","0","0","0","0.065576201827786","0","0.934423798172252","0","0"
"LU13_22","750","0","0","0","0","0.0861901376937832","0.0583150958363382","0","0.266424837578358","0.364610954263988","0.224458974626723"
"LU13_19","750","0","0","0","0","0.018137531456524","0.086254767295133","0","0.861079547145867","0.0283602579597455","0.00616789614230996"
"LU13_45","750","0","0","0","0","0.0299160168864194","0.0853104726435818","0","0.884773510469814","0","0"
"LU13_08","750","0","0","0","0","0","0.0928796291019908","0","0.897608601961518","0","0.00951176893642568"
"LU13_43","750","0","0","0","0","0.0337553266173171","0.0836455515075899","0","0.882599121874597","0","0"
"LU13_41","750","0","0","0","0","0","0.10853405868819","0","0.777907309088753","0.102807732865917","0.0107508993574611"
"LU13_59","750","0","0","0","0","0.0812537768917433","0.0557336574328854","0","0.863012565675416","0","0"
"LU13_06","750","0","0","0","0","0.0168710564606327","0.00513136906590456","0","0.932254635233434","0","0.0457429392402124"
"LU13_14","750","0","0","0","0","0","0.0911206982742339","0","0.719527530881491","0.0734513866520706","0.115900384192276"
"LU13_52","750","0","0","0","0","0.0682514267316173","0","0","0.93174857326839","0","0"
"LU13_36","750","0","0","0","0","0.0622191048960078","0","0","0.937780895103584","0","0"
"LU13_38","750","0","0","0","0","0.179812271858819","0.0770233636698501","0","0.743164364471472","0","0"
"LU13_20","750","0","0","0","0","0.0130920521939874","0.0750020396945618","0","0.794616064442165","0.0498396471797568","0.0674501964894873"
"LU13_17","750","0","0","0","0","0.0617803389340759","0.0526778330542072","0","0.800351284083132","0.0731764363088791","0.0120141076202387"
"LU13_56","750","0","0","0","0","0.0264467837358074","0","0","0.813624265064746","0.159462957133953","0.000465994065480316"
"LU13_49","750","0","0","0","0","0.0529986867573663","0.0696467315662715","0","0.877354581676119","0","0"
"LU13_70","750","0.0148612520567439","0","0","0.0724473675024462","0","0.0678646287137365","0","0.829262148603493","0","0.0155646072756488"
"LU13_11","750","0.040592436073095","0","0.11359332245763","0.107362157242858","0.0354323153208761","0","0","0.611606302789249","0","0.0914134622839062"
"LU15_44","750","0","0","0","0.0373419262197899","0","0.05228553209039","0","0.834455819282219","0","0.0759167224077069"
"LU15_11","750","0","0","0","0.0509954878163425","0","0.0203834319299603","0","0.919967452094832","0.00865362816023474","0"
"LU15_19","750","0","0","0","0.0495062137444295","0","5.2617340998747e-05","0","0.95044116891468","0","0"
"LU15_07","750","0","0","0.0023074143305739","0.0767365648977828","0.0307755077587714","0","0","0.779320762690287","0.0193249950837493","0.0915347552390122"
"LU15_34","750","0","0","0","0.071298429095033","0.3503245467434","0.0123014076224701","0","0.329614398034597","0","0.236461218504315"
"LU15_37","750","0","0","0","0.0706772125444501","0.00371795510986902","0.0777235282122119","0","0.783322818631376","0","0.0645584855019728"
"LU15_18","750","0","0","0","0.0706801854118519","0.0577884545242843","8.66750996189439e-05","0","0.87144468496219","0","0"
"LU15_43","750","0","0","0","0.0597300414779342","0.0924037702872322","0","0","0.621099200791528","0","0.226766987442581"
"LU15_10","750","0","0","0","0.07073550271089","0.0236363167390924","0.0493898923265125","0","0.856238288222937","0","0"
"LU15_58","750","0","0","0","0","0.0146630949840645","0.201046276544399","0","0.736138739179585","0","0.048151889291912"
"LU15_08","750","0","0","0","0.0201988694468252","0","0.0465612559693538","0","0.933239874583188","0","0"
"LU15_12","750","0","0","0","0.0998264217565572","0","0","0","0.878248190110673","0","0.0219253881326438"
"LU15_17","750","0","0","0","0","0.0141818831781573","0.203433508246933","0","0.376465333711906","0","0.40591927486329"
"LU15_01","750","0","0","0","0.0993361869678277","0.113356888513942","0.225080581260085","0","0.552187059815885","0","0.0100392834423374"
"LU15_26","750","0","0","0","0.0579867935997474","0.297644316451151","0.166553193561197","0","0.461548428514432","0","0.0162672678720706"
"LU15_27","750","0","0","0","0.0651665612988322","0.238293378779185","0.135545588785281","0","0.409751702438487","0","0.151242768697829"
"LU15_28","750","0","0","0","0.101435314344106","0.0226001550788365","0.08446740341703","0","0.777400167570381","0","0.0140969595892947"
"LU15_02","750","0","0","0","0.059584448461333","0.05467672504262","0.0771138869658723","0","0.808624939529469","0","0"
"LU15_29","750","0","0","0","0.0593710927866386","0.0435646906796293","0.0627078482313773","0","0.801816668072901","0","0.0325397002284775"
"LU15_30","750","0","0","0","0.0701648756476114","0","0.0943879192144964","0","0.794914328373896","0","0.0405328767631759"
"LU15_31","750","0","0","0","0.069780106936639","0.0132458452849143","0.0728998359096357","0","0.801783330717192","0","0.0422908811515936"
"LU15_32","750","0","0","0","0.0628680726732462","0.0231918441422153","0.129795011379836","0","0.755787004238147","0","0.0283580675667075"
"LU15_20","750","0","0","0","0.0702079687264568","0","0.0522549890941382","0","0.279679057499232","0.118857327802144","0.479000656879309"
"LU15_21","750","0","0","0.00489998234269235","0.0661032547472712","0.0322148804146836","0.0231938016605075","0","0.618674506426734","0.183458944158104","0.0714546302509565"
"LU15_23","750","0","0","0","0.0834591480791077","0.05861125005608","6.3261704681963e-05","0","0.856362214237785","0","0.0015041259220614"
"LU15_41","750","0","0","0","0.0824946703005423","0.364616511730047","0","0","0.423899708644136","0","0.128989109325883"
"LU15_25","750","0","0","0","0.0717970563252706","0.130592832965869","0","0","0.662284349196582","0","0.135325761513098"
"LU15_09","750","0","0","0","0.0727456374132304","0","0","0","0.912028223361317","0","0.0152261392255473"
"LU15_24","750","0","0","0","0.0859211905178397","0","0.0322763905903419","0","0.685244515290433","0","0.196557903601651"
"LU15_46","750","0","0","0","0.0763104595307921","0.0313359986160339","0.101905706870973","0","0.487620565599975","0.169781093164485","0.133046176217685"
"LU15_40","750","0","0","0","0","0","0.166210907061328","0","0.302020599543782","0","0.53176849339528"
"LU15_16","750","0","0","0","0.0136849932360764","0.028298411544251","0.158850146389167","0","0.737799379109183","0.0343082672587927","0.0270588024626311"
"LU15_04","750","0","0","0","0.0584799961818211","0","0","0","0.941520003818221","0","0"
"LU15_36","750","0","0","0","0.0642554508675641","0.0660606877431495","0.205466354735278","0","0.66421750665416","0","0"
"LU15_03","750","0","0","0","0.0797675250735808","0.607627210247624","0.107569352245765","0","0.20503591243221","0","0"
"LU15_15","750","0","0","0.0212043767012449","0.0809998060107584","0.475961001701004","0.0391487856144839","0","0.307179008211583","0","0.0755070217601893"
"LU15_14","750","0","0","0.0388090911681542","0.0642443130209919","0.158132569513499","0.00145055265120975","0","0.312705647397437","0.424657826248921","0"
"LU15_22","750","0","0","0","0","0.0970811949193143","0","0","0.883207184620663","0.0197116204597847","0"
"LU15_61","750","0","0","0","0","0","0","0","0.773473168472995","0.226526831526843","0"
"LU21_106","750","0","0","0","0","0.0142154428157446","0","0","0.648265163783907","0.0571439037280313","0.280375489672765"
"LU21_10","750","0.302536202361763","0","0","0","0.0239478454277892","0.106520711144893","0","0.42050392273618","0.146491318328714","0"
"LU21_16","750","0","0","0","0","0","0","0","0.906935645906208","0","0.0930643540938414"
"LU21_107","750","0","0","0","0","0.0427380271100067","0","0","0.890433230729614","0","0.066828742160329"
"LU21_41","750","0","0","0","0","0.0460352555548677","0","0","0.868307413308908","0","0.0856573311364493"
"LU21_63","750","0","0","0","0","0.0380962663495142","0.0617300092356867","0","0.577630354700127","0.000128262004730506","0.322415107710488"
"LU21_27","750","0.106308453924937","0","0","0","0.0296936096220421","0.00356850652392111","0","0.860429429930235","0","0"
"LU21_23","750","0","0","0","0","0.0734287383164198","0","0","0.926571261683656","0","0"
"LU21_21","750","0","0","0","0","0","0","0","1.00000000000003","0","0"
"LU21_82","750","0","0","0","0","0.330511939852049","0.0214851220187516","0","0.436141776873554","0.100205493782424","0.111655667472474"
"LU21_871","750","0","0","0","0","0.0901160775600955","0.0303169624442285","0","0.162678646091983","0.309445811444873","0.407442502458842"
"LU21_164","750","0","0","0","0","0.0562817031258769","0.090809317338564","0","0.840769592177419","0","0.0121393873578944"
"LU21_36","750","0","0","0","0","0","0","0","0.99793560485158","0","0.002064395148695"
"LU21_14","750","0","0","0","0","0.104639144585288","0","0","0.831451966733486","0","0.0639088886812455"
"LU21_32","750","0","0","0","0","0.0782591399651074","0","0","0.921740860035167","0","0"
"LU21_126","750","0","0","0","0","0","0","0","0.97466510288549","0.0253348971145962","0"
"LU21_122","750","0.00536517012231066","0","0","0","0.0581945615824083","0","0","0.917927398032581","0","0.0185128702623294"
"LU21_56","750","0","0","0","0","0","0","0","0.933021541763796","0.0669784582361826","0"
"LU21_57","750","0.00392370207511738","0","0","0","0","0.13963787231408","0","0.805655423137744","0.0372238863228291","0.0135591161497732"
"LU21_09","750","0","0","0","0","0.180707417753841","0.0895803822721667","0","0.462331517248166","0.0641156831052525","0.203264999620255"
